0	100	297.4842303799382
1	90.0	297.42530823032666
2	81.0	286.6845390377407
3	72.9	270.91609257599805
4	65.61000000000001	264.76177273924924
5	59.049000000000014	260.3590803372486
6	53.144100000000016	244.4289711265764
7	47.829690000000014	228.9404712703122
8	43.04672100000001	228.9404712703122
9	38.742048900000015	212.33801369835538
