0	0.999	50.788381680782685
0	0.998001	44.218326920673135
0	0.997002999	44.176812661200316
0	0.996005996001	44.705264827681475
0	0.995009990004999	44.7419003217001
0	0.994014980014994	41.604721816912004
0	0.993020965034979	42.00053064915052
0	0.9920279440699441	41.62800749470814
0	0.9910359161258742	40.914984016692316
0	0.9900448802097482	41.009079548060846
0	0.9890548353295385	41.00907954806084
0	0.988065780494209	40.9807765732289
0	0.9870777147137147	36.23373429501032
0	0.986090636999001	36.23373429501031
0	0.9851045463620021	36.47091971434809
0	0.98411944181564	37.369288060586015
0	0.9831353223738244	36.91834090384548
0	0.9821521870514506	36.8575743466294
0	0.9811700348643991	34.51549559205854
0	0.9801888648295347	34.51549559205854
0	0.9792086759647052	34.111213327075546
0	0.9782294672887405	33.898656905262406
0	0.9772512378214517	33.89865690526238
0	0.9762739865836303	34.11471235201965
0	0.9752977125970467	34.11471235201962
0	0.9743224148844496	34.84686389576422
0	0.9733480924695651	34.89643473912393
0	0.9723747443770956	34.89643473912393
0	0.9714023696327185	34.89643473912392
0	0.9704309672630859	34.11611516933014
0	0.9694605362958227	34.116115169330136
0	0.9684910757595269	33.30474148420902
0	0.9675225846837673	33.42336443600152
0	0.9665550620990835	33.42336443600152
0	0.9655885070369844	33.42336443600152
0	0.9646229185299474	33.83173540142956
0	0.9636582956114175	33.831735401429576
0	0.9626946373158061	33.831735401429576
0	0.9617319426784903	33.83173540142958
0	0.9607702107358118	33.831735401429555
0	0.959809440525076	33.86514037308258
0	0.9588496310845509	33.86514037308257
0	0.9578907814534664	34.0857484833802
0	0.9569328906720129	34.08574848338019
0	0.9559759577813409	34.085748483380215
0	0.9550199818235596	33.78407708041569
0	0.9540649618417361	33.78407708041569
0	0.9531108968798944	34.160663940788254
0	0.9521577859830145	34.16066394078825
0	0.9512056281970315	34.16066394078825
0	0.9502544225688344	34.16066394078825
0	0.9493041681462656	34.02044561980225
0	0.9483548639781193	34.02044561980223
0	0.9474065091141411	34.43139060752492
0	0.946459102605027	36.31320690169884
0	0.9455126435024219	36.31320690169883
0	0.9445671308589195	36.31320690169882
0	0.9436225637280606	36.3132069016988
0	0.9426789411643326	36.92840279174289
0	0.9417362622231683	36.92840279174289
0	0.9407945259609451	38.65084404396352
0	0.9398537314349842	38.74245603543897
0	0.9389138777035492	38.65084404396352
0	0.9379749638258457	38.65084404396353
0	0.9370369888620198	37.508444214616794
0	0.9360999518731578	37.508444214616816
