142	86.92973418545468	139.08985663752668
143	86.84280445126922	139.08985663752668
144	86.75596164681795	136.8230591862346
145	86.66920568517114	134.12552317234608
146	86.58253647948597	134.12552317234608
147	86.49595394300648	152.028530453763
148	86.40945798906348	152.02853045376298
149	86.32304853107442	158.579983957627
150	86.23672548254335	148.28929948440972
151	86.1504887570608	148.16795132157895
152	86.06433826830374	134.87550236214597
153	85.97827393003544	134.875502362146
154	85.8922956561054	134.87550236214594
155	85.8064033604493	139.68830459066697
156	85.72059695708884	139.68830459066697
157	85.63487636013176	139.89202757977222
158	85.54924148377162	139.6515363029957
159	85.46369224228785	143.47590135676361
160	85.37822855004556	143.47590135676364
161	85.29285032149552	143.47590135676364
162	85.20755747117403	143.47590135676361
163	85.12234991370285	143.47590135676367
164	85.03722756378914	143.47590135676361
165	84.95219033622536	143.6011232984573
166	84.86723814588913	143.6054104785308
167	84.78237090774324	141.45574729545842
168	84.6975885368355	141.4557472954585
169	84.61289094829866	141.30268297446543
170	84.52827805735036	141.30268297446543
171	84.44374977929301	141.30268297446543
172	84.35930602951372	137.42402239420738
173	84.2749467234842	134.73634106140753
174	84.19067177676072	137.2371123189979
175	84.10648110498396	135.85616503817175
176	84.02237462387897	137.159030041687
177	83.93835224925509	133.26959974581675
178	83.85441389700584	133.26959974581675
179	83.77055948310884	135.2490164126691
180	83.68678892362573	132.08847305364617
181	83.6031021347021	131.58332866863424
182	83.5194990325674	137.9476519408765
183	83.43597953353483	138.1470550191239
184	83.3525435540013	138.1128591584079
185	83.2691910104473	138.11285915840784
186	83.18592181943686	138.48172966157185
187	83.10273589761742	138.48172966157188
188	83.01963316171981	137.61897350791972
189	82.93661352855808	137.5479642797666
190	82.85367691502952	139.7025411591909
191	82.77082323811449	139.70254115919084
192	82.68805241487637	139.70254115919084
193	82.60536436246149	142.14788235437865
194	82.52275899809902	142.14788235437865
195	82.44023623910093	138.52633740639027
196	82.35779600286183	138.64575251007824
197	82.27543820685896	137.4714772925501
198	82.1931627686521	137.47147729255016
199	82.11096960588345	129.19691284861113
200	82.02885863627758	133.30250436569554
201	81.9468297776413	133.15571514457073
202	81.86488294786366	133.15571514457073
203	81.7830180649158	133.15571514457076
204	81.70123504685088	132.61589568988467
205	81.61953381180403	132.61589568988458
206	81.53791427799223	131.6997819475505
207	81.45637636371424	132.8218974172935
208	81.37491998735052	132.6774317315116
209	81.29354506736317	116.50512570987165
210	81.2122515222958	116.50512570987155
211	81.1310392707735	116.02511685048361
212	81.04990823150273	117.18691321609668
213	80.96885832327122	117.18691321609668
214	80.88788946494795	117.18691321609668
215	80.807001575483	126.5329242520079
216	80.72619457390752	126.5329242520079
217	80.64546837933361	126.53292425200787
218	80.56482291095428	126.53292425200793
219	80.48425808804332	126.53292425200792
220	80.40377382995527	126.53292425200789
221	80.32337005612531	126.53292425200789
222	80.24304668606919	124.47584111462865
223	80.16280363938313	124.23939227868536
224	80.08264083574375	124.2393922786853
225	80.002558194908	124.4331723304287
226	79.9225556367131	126.07571361122436
227	79.84263308107639	126.07571361122436
228	79.76279044799531	125.73753147100882
229	79.68302765754731	125.73753147100882
230	79.60334462988976	125.92279701963244
231	79.52374128525987	125.92279701963241
232	79.44421754397462	129.45191345544507
233	79.36477332643064	130.57006077255278
234	79.2854085531042	127.41002370341248
235	79.2061231445511	125.87041186649445
236	79.12691702140656	122.86445173995753
237	79.04779010438514	122.0355114380522
238	78.96874231428076	121.9427615343871
239	78.88977357196649	121.48558681100928
240	78.81088379839451	122.29138593751921
241	78.73207291459612	119.89238149794724
242	78.65334084168153	120.74572352835166
243	78.57468750083984	120.74572352835179
244	78.49611281333901	121.16349242879501
245	78.41761670052567	110.6472970081643
246	78.33919908382515	110.37456337359083
247	78.26085988474132	110.37456337359085
248	78.18259902485659	111.31558921018129
249	78.10441642583173	111.10914047303444
250	78.0263120094059	111.10914047303461
251	77.9482856973965	112.16632470749119
252	77.8703374116991	106.5137891528048
253	77.7924670742874	106.51378915280476
254	77.71467460721311	108.53853543552506
255	77.6369599326059	106.04750365770056
256	77.5593229726733	105.3957336167771
257	77.48176364970062	103.29983105878318
258	77.40428188605092	103.29983105878316
259	77.32687760416488	110.92474034446617
260	77.24955072656071	111.33585366958977
261	77.17230117583415	111.33585366958977
262	77.09512887465831	111.81568112835818
263	77.01803374578365	111.98718094906454
264	76.94101571203787	110.35850324444331
265	76.86407469632583	115.06214155577207
266	76.7872106216295	115.06214155577209
267	76.71042341100787	115.18996678636024
268	76.63371298759685	111.82724676220275
269	76.55707927460925	111.82724676220275
270	76.48052219533464	111.82724676220272
271	76.4040416731393	110.78794613796042
272	76.32763763146616	110.78794613796043
273	76.2513099938347	110.78794613796047
274	76.17505868384086	110.40792485688131
275	76.09888362515701	110.4079248568813
276	76.02278474153185	112.6250285003672
277	75.94676195679033	111.3389032168327
278	75.87081519483354	113.11613177632584
279	75.79494437963871	113.5105011386091
280	75.71914943525907	111.7697032259847
281	75.64343028582381	111.30257372271204
282	75.56778685553799	111.45343121178861
283	75.49221906868245	111.75111955114971
284	75.41672684961377	111.69701465644985
285	75.34131012276416	111.6970146564498
286	75.26596881264139	111.4661643123424
287	75.19070284382875	111.46616431234239
288	75.11551214098492	111.46616431234239
289	75.04039662884394	113.13948112801981
290	74.96535623221509	113.9954881965903
291	74.89039087598287	113.99548819659026
292	74.8155004851069	114.86550877743713
293	74.7406849846218	115.31124738590185
294	74.66594429963718	114.75799081861014
295	74.59127835533754	115.00887692311163
296	74.5166870769822	118.63465224483986
297	74.44217038990521	121.48463751190658
298	74.36772821951531	122.08202653726022
299	74.2933604912958	129.73573079523337
300	74.2190671308045	132.60258070972384
301	74.1448480636737	132.60258070972404
302	74.07070321561004	128.31043861024938
303	73.99663251239443	128.74558133047876
304	73.92263587988204	128.94587654118345
305	73.84871324400216	125.68579764905455
306	73.77486453075815	117.68004361938083
307	73.70108966622739	116.7359080457116
308	73.62738857656116	120.26801081730987
309	73.5537611879846	121.00438828744313
310	73.48020742679662	118.95142932038286
311	73.40672721936983	115.59028246631571
312	73.33332049215046	116.7195024984201
313	73.25998717165831	116.9576307138854
314	73.18672718448666	104.55156080930153
315	73.11354045730216	104.60581183304717
316	73.04042691684486	104.60581183304718
317	72.96738648992802	106.11012006126867
318	72.8944191034381	104.18383289680443
319	72.82152468433466	104.46672454700763
320	72.74870315965033	104.08022095554774
321	72.67595445649069	103.11010639297766
322	72.6032785020342	108.81127153483108
323	72.53067522353217	108.81127153483112
324	72.45814454830864	107.15947839440366
325	72.38568640376033	165.78610906286966
326	72.31330071735657	183.3741540003098
327	72.24098741663921	183.37415400030983
328	72.16874642922258	186.52962561521457
329	72.09657768279335	188.76352788424992
330	72.02448110511055	111.32506566598728
331	71.95245662400544	123.99651845358844
332	71.88050416738143	123.99651845358842
333	71.80862366321405	119.0740131034608
334	71.73681503955083	122.13860021240384
335	71.66507822451128	124.6424792938718
336	71.59341314628676	124.64247929387173
337	71.52181973314048	124.432167282508
338	71.45029791340734	124.43266861380923
339	71.37884761549394	123.36968391264266
340	71.30746876787845	123.3696839126426
341	71.23616129911056	122.90440032943624
342	71.16492513781145	120.29264890835728
343	71.09376021267364	120.15376062735882
344	71.02266645246097	120.4460402326488
345	70.9516437860085	121.35314359466405
346	70.8806921422225	121.35314359466402
347	70.80981145008028	121.35314359466402
348	70.7390016386302	121.24288661573691
349	70.66826263699157	120.48662103318647
350	70.59759437435459	120.48662103318641
351	70.52699677998024	120.48662103318648
352	70.45646978320026	120.48662103318645
353	70.38601331341707	120.91509070424729
354	70.31562730010364	122.39181931433455
355	70.24531167280354	119.04781004936116
356	70.17506636113073	119.04781004936117
357	70.1048912947696	118.99674575405461
358	70.03478640347483	119.14020752121961
359	69.96475161707136	119.01267335041652
360	69.89478686545428	154.5519827868231
361	69.82489207858882	153.60807818323434
362	69.75506718651023	153.608078183234
363	69.68531211932373	153.60807818323428
364	69.6156268072044	147.1203576460269
365	69.5460111803972	147.18007594999693
366	69.47646516921681	146.55142444998978
367	69.40698870404759	146.74096715354847
368	69.33758171534355	147.36361105052183
369	69.2682441336282	140.74902633065693
370	69.19897588949458	141.47100074321378
371	69.12977691360508	141.4484950443054
372	69.06064713669149	139.3770948769278
373	68.99158648955479	139.89010372792904
374	68.92259490306523	141.98555996202873
375	68.85367230816216	141.63508824260578
376	68.784818635854	141.9134447581909
377	68.71603381721815	141.91344475819113
378	68.64731778340092	141.0464292131988
379	68.57867046561752	141.0464292131989
380	68.51009179515191	141.52715500262593
381	68.44158170335676	140.05746758496258
382	68.3731401216534	140.3075820488463
383	68.30476698153176	139.36581721295738
384	68.23646221455023	139.36581721295724
385	68.16822575233567	139.36581721295747
386	68.10005752658334	139.36581721295744
387	68.03195746905676	139.36581721295744
388	67.9639255115877	139.38192872559816
389	67.89596158607611	139.38192872559802
390	67.82806562449004	139.3819287255982
391	67.76023755886554	139.45644606030925
392	67.69247732130667	140.0496536499674
393	67.62478484398537	140.0922109921476
394	67.55716005914138	140.09221099214773
395	67.48960289908224	140.09221099214767
396	67.42211329618316	146.22226319832785
397	67.35469118288697	146.22226319832782
398	67.28733649170408	133.96296949584735
399	67.22004915521238	133.9220559528568
400	67.15282910605717	133.92205595285697
401	67.0856762769511	128.78083748375923
402	67.01859060067416	128.78083748375917
403	66.95157201007349	130.17061562801288
404	66.88462043806342	130.8298133072326
405	66.81773581762536	130.8298133072326
406	66.75091808180774	124.80240387019629
407	66.68416716372593	124.80240387019626
408	66.6174829965622	124.80240387019627
409	66.55086551356564	124.8024038701963
410	66.48431464805208	124.3698834470099
411	66.41783033340403	119.4901581883104
412	66.35141250307062	119.49015818831035
413	66.28506109056755	124.50275392400233
414	66.21877602947698	124.50275392400212
415	66.15255725344751	133.52131125680563
416	66.08640469619407	133.52131125680563
417	66.02031829149787	134.8604846664267
418	65.95429797320638	134.8604846664266
419	65.88834367523317	134.9193976484795
420	65.82245533155795	134.91939764847956
421	65.75663287622639	94.0220738679939
422	65.69087624335016	95.13790852817428
423	65.62518536710681	97.58951477544636
424	65.5595601817397	101.95682394122642
425	65.49400062155796	99.48999630973928
426	65.4285066209364	104.73965362014555
427	65.36307811431547	104.73965362014555
428	65.29771503620115	105.55662296632224
429	65.23241732116496	105.55662296632222
430	65.16718490384379	105.55662296632221
431	65.10201771893995	106.00234856020965
432	65.036915701221	100.77589005968979
433	64.97187878551978	100.73861838115882
434	64.90690690673426	98.79645206713715
435	64.84199999982754	98.79645206713715
436	64.77715799982771	101.56061109042196
437	64.71238084182788	101.56061109042197
438	64.64766846098605	101.56061109042199
439	64.58302079252506	106.80035244260185
440	64.51843777173254	106.80035244260188
441	64.4539193339608	106.19702086182056
442	64.38946541462684	102.9257247161971
443	64.32507594921222	100.15500435885465
444	64.260750873263	100.15500435885457
445	64.19649012238975	100.78028463260021
446	64.13229363226736	100.78028463260023
447	64.0681613386351	100.7217940645696
448	64.00409317729645	100.7217940645696
449	63.94008908411916	100.7217940645696
450	63.87614899503504	101.11656428423419
451	63.81227284604	101.11656428423422
452	63.74846057319396	101.32140652814962
453	63.684712112620765	101.32140652814948
454	63.62102740050815	101.32140652814954
455	63.55740637310764	100.66285901212399
456	63.49384896673453	101.60121298702059
457	63.430355117767796	101.60121298702052
458	63.36692476265003	101.60121298702055
459	63.30355783788738	121.67127687809908
460	63.24025428004949	122.47817186834186
461	63.177014025769445	122.08021389428762
462	63.113837011743676	122.0802138942877
463	63.050723174731935	121.12213543345429
464	62.9876724515572	121.12213543345433
465	62.92468477910565	121.36022926795226
466	62.86176009432654	121.34747403679299
467	62.79889833423221	121.347474036793
468	62.736099435897984	121.4765862634948
469	62.67336333646209	120.48020237784111
470	62.61068997312562	120.48020237784122
471	62.5480792831525	120.48995654423898
472	62.48553120386934	128.2645611683848
473	62.423045672665474	127.22694987404952
474	62.36062262699281	126.85731702737071
475	62.29826200436582	127.49662751560379
476	62.23596374236145	126.63958533927456
477	62.17372777861909	126.5928147393277
478	62.11155405084047	126.62266715612724
479	62.04944249678963	126.62266715612716
480	61.98739305429284	125.57237232390636
481	61.92540566123854	126.31009947458224
482	61.8634802555773	126.31009947458227
483	61.801616775321726	127.36678529767505
484	61.739815158546406	122.1171406989036
485	61.67807534338786	109.12785262905176
486	61.61639726804447	111.899526974774
487	61.554780870776426	113.47465841006432
488	61.49322608990565	113.47465841006432
489	61.43173286381574	113.4746584100643
490	61.37030113095192	113.47465841006428
491	61.30893082982097	113.52596961223938
492	61.24762189899115	116.75292467055311
493	61.186374277092156	116.01328067058762
494	61.125187902815064	118.7240970739347
495	61.06406271491225	118.72409707393462
496	61.002998652197334	117.89930496850161
497	60.941995653545135	119.70461881046589
498	60.88105365789159	119.70461881046589
499	60.8201726042337	117.39144297469772
500	60.759352431629466	116.75606596815527
501	60.698593079197835	116.75606596815527
502	60.63789448611864	116.7742511556252
503	60.57725659163252	116.90811777054861
504	60.516679335040884	116.02644827491643
505	60.456162655705846	116.02644827491648
506	60.39570649305014	116.44013099253478
507	60.335310786557095	116.44013099253479
508	60.27497547577054	117.21858528735117
509	60.21470050029477	117.21858528735117
510	60.15448579979447	116.29039680912035
511	60.09433131399468	116.99543640240768
512	60.03423698268068	117.5186541906534
513	59.974202745698	116.88529908718596
514	59.9142285429523	117.68533675370927
515	59.85431431440935	119.38811518369147
516	59.79446000009494	118.79059989384007
517	59.73466554009485	116.35685778993425
518	59.674930874554754	116.35685778993428
519	59.6152559436802	111.73882844200472
520	59.55564068773651	111.7335388324204
521	59.49608504704878	110.25776795086473
522	59.43658896200173	109.4665651782004
523	59.37715237303973	124.35541311380037
524	59.31777522066669	122.69183262349011
525	59.25845744544602	119.86380852673793
526	59.199198988000575	123.17175962354341
527	59.13999978901258	122.66785730134919
528	59.08085978922357	122.66785730134897
529	59.02177892943434	120.48677855107258
530	58.962757150504906	120.48677855107252
531	58.9037943933544	120.4842558671918
532	58.84489059896105	122.99813871799786
533	58.78604570836209	120.75895935436273
534	58.72725966265373	120.81706001073067
535	58.668532402991076	123.78555654015214
536	58.609863870588086	125.79473889859801
537	58.5512540067175	127.91984304521374
538	58.492702752710784	127.91984304521372
539	58.434210049958075	127.9198430452138
540	58.375775839908115	127.91984304521381
541	58.31740006406821	127.91984304521381
542	58.25908266400414	127.91984304521378
543	58.20082358134014	127.91984304521381
544	58.1426227577588	128.0983820144616
545	58.084480135001044	128.09838201446166
546	58.02639565486604	127.36351395567742
547	57.96836925921118	129.8473977053039
548	57.910400889951966	131.3402757675358
549	57.85249048906201	131.34027576753573
550	57.79463799857295	131.3402757675357
551	57.736843360574376	131.3402757675357
552	57.6791065172138	131.34027576753573
553	57.62142741069659	129.7047088946951
554	57.563805983285896	128.72368274854188
555	57.50624217730261	128.72368274854188
556	57.448735935125306	128.72368274854185
557	57.39128719919018	124.30000373807432
558	57.33389591199099	126.40894813069495
559	57.276562016079005	126.40894813069495
560	57.21928545406293	127.00586980654604
561	57.16206616860887	127.00586980654609
562	57.10490410244026	128.55798595438267
563	57.04779919833782	126.78008682185981
564	56.990751399139484	126.69521949286755
565	56.93376064774034	125.13962507151646
566	56.876826887092605	125.13962507151652
567	56.819950060205514	124.57590564081613
568	56.76313011014531	124.57590564081609
569	56.70636698003516	124.57590564081616
570	56.649660613055126	124.18705183120323
571	56.59301095244207	124.1870518312032
572	56.53641794148963	129.1513023221135
573	56.479881523548144	129.1513023221135
574	56.423401642024594	129.15130232211345
575	56.36697824038257	124.18705183120323
576	56.31061126214219	119.94341708392753
577	56.25430065088005	119.94341708392751
578	56.19804635022917	118.4212406215822
579	56.14184830387894	122.52880386474482
580	56.08570645557506	127.24699124764948
581	56.02962074911948	132.0903720749605
582	55.97359112837036	132.09037207496033
583	55.91761753724199	132.0903720749606
584	55.86169991970475	149.64115832734512
585	55.805838219785045	128.3511989311279
586	55.75003238156526	128.35119893112787
587	55.694282349183695	128.3511989311279
588	55.63858806683451	128.5765453921179
589	55.582949478767674	128.5765453921179
590	55.527366529288905	128.57654539211788
591	55.471839162759615	128.5765453921179
592	55.41636732359685	127.50302866385972
593	55.36095095627326	130.35625995903237
594	55.305590005316986	130.35625995903254
595	55.25028441531167	141.105862672086
596	55.19503413089636	141.68610190635678
597	55.13983909676546	212.37422703571107
598	55.084699257668696	216.86490963933107
599	55.029614558411026	216.37873826078726
600	54.97458494385261	222.97120769707652
601	54.91961035890876	222.9712076970763
602	54.864690748549855	222.97120769707635
603	54.8098260578013	239.96726759512865
604	54.755016231743504	121.51103511319675
605	54.70026121551176	121.51103511319678
606	54.64556095429625	121.51103511319684
607	54.59091539334195	119.61525693192861
608	54.53632447794861	126.62375853554946
609	54.48178815347066	126.62375853554946
610	54.427306365317186	127.43447695663903
611	54.37287905895187	127.43447695663906
612	54.318506179892914	127.43447695663903
613	54.264187673713025	128.64190071578514
614	54.20992348603931	130.2747885802956
615	54.15571356255327	131.53259430292755
616	54.101557848990716	131.53259430292758
617	54.04745629114173	129.52845378593736
618	53.993408834850584	130.46411183671177
619	53.939415426015735	130.46635941516624
620	53.88547601058972	131.2304939210847
621	53.83159053457913	127.52226884371767
622	53.77775894404455	127.52226884371761
623	53.723981185100506	127.52226884371767
624	53.670257203915405	115.74520500813605
625	53.616586946711486	114.88429719357337
626	53.562970359764776	114.88429719357336
627	53.50940738940501	115.50476510225539
628	53.45589798201561	115.50476510225538
629	53.40244208403359	116.50049896678766
630	53.34903964194955	116.6755180047495
631	53.2956906023076	118.85210661990614
632	53.2423949117053	118.85210661990598
633	53.18915251679359	119.51791043192961
634	53.1359633642768	118.20517775238187
635	53.08282740091252	118.29320557056721
636	53.02974457351161	118.29320557056724
637	52.97671482893809	116.53251698362243
638	52.923738114109156	116.53251698362246
639	52.870814375995046	117.55525702417134
640	52.81794356161905	116.46925061446117
641	52.76512561805743	115.65644028844274
642	52.71236049243937	115.65644028844272
643	52.65964813194693	116.08128379806668
644	52.60698848381498	114.77641838700197
645	52.554381495331164	114.77641838700197
646	52.50182711383583	111.14011550968067
647	52.449325286721994	111.14011550968064
648	52.39687596143527	115.65486437297494
649	52.344479085473836	116.5362181412298
650	52.29213460638836	122.66286519461863
651	52.23984247178197	122.38370102536369
652	52.187602629310184	122.3837010253637
653	52.135415026680874	117.20849007247335
654	52.08327961165419	117.20849007247361
655	52.03119633204254	117.20849007247335
656	51.979165135710495	117.92449901787865
657	51.92718597057478	111.3425817806728
658	51.875258784604206	110.77513741448823
659	51.8233835258196	110.77513741448823
660	51.77156014229378	113.14064762402151
661	51.71978858215149	110.77513741448826
662	51.66806879356933	117.95664843660916
663	51.616400724775765	117.9566484366092
664	51.56478432405099	117.95664843660899
665	51.51321953972694	115.7128475587532
666	51.46170632018721	115.71284755875328
667	51.41024461386702	110.4492239694594
668	51.35883436925315	110.44922396945947
669	51.3074755348839	111.11797229784253
670	51.256168059349015	113.51099515858724
671	51.20491189128967	112.6655275611845
672	51.15370697939838	123.86448576485044
673	51.10255327241898	123.86448576485023
674	51.05145071914656	107.19668229574077
675	51.000399268427415	107.19668229574077
676	50.94939886915899	105.61329453511675
677	50.89844947028983	105.63922923589368
678	50.847551020819544	106.96789838083623
679	50.79670346979872	105.96498792099587
680	50.74590676632892	105.69527776779623
681	50.69516085956259	104.8355974179837
682	50.64446569870303	106.30167684478997
683	50.59382123300433	106.30167684479
684	50.543227411771326	110.14428878342527
685	50.492684184359554	108.16085267821782
686	50.44219150017519	109.42095780516911
687	50.39174930867502	109.15063661257966
688	50.341357559366344	109.15063661257966
689	50.291016201806976	109.50755580099877
690	50.24072518560517	109.45820681039478
691	50.19048446041957	110.09831865111674
692	50.140293975959146	111.39565731362731
693	50.09015368198319	111.39565731362728
694	50.040063528301204	112.57094919646119
695	49.990023464772904	112.57094919646119
696	49.94003344130813	110.33724115246677
697	49.89009340786682	111.96511743282784
698	49.840203314458954	108.80745975270959
699	49.790363111144494	108.78663523205621
700	49.74057274803335	108.7866352320562
701	49.690832175285315	108.7866352320562
702	49.64114134311003	109.62081646914277
703	49.59150020176692	114.047022039231
704	49.541908701565156	115.85422439026138
705	49.49236679286359	136.08545933045437
706	49.44287442607073	127.67666229868686
707	49.39343155164466	126.36662426119693
708	49.34403812009302	126.3666242611969
709	49.29469408197293	129.16368182185624
710	49.245399387890956	129.15046791405837
711	49.19615398850306	129.1504679140583
712	49.14695783451456	127.47379390619372
713	49.09781087668004	127.47379390619332
714	49.04871306580336	126.80670826196408
715	48.99966435273756	123.8733190363848
716	48.950664688384826	126.23968738433742
717	48.90171402369644	126.23968738433751
718	48.85281230967274	126.23968738433751
719	48.80395949736307	120.85752774552776
720	48.755155537865704	115.80376561971269
721	48.706400382327836	115.3505260568613
722	48.657693981945506	115.35052605686121
723	48.60903628796356	115.26397771828184
724	48.5604272516756	115.26397771828177
725	48.511866824423926	115.26397771828178
726	48.4633549575995	115.26397771828192
727	48.4148916026419	114.32787874144788
728	48.36647671103926	110.28256813540864
729	48.31811023432822	110.4196160176818
730	48.2697921240939	110.4196160176819
731	48.2215223319698	110.41961601768183
732	48.17330080963783	110.4196160176818
733	48.12512750882819	110.41961601768176
734	48.07700238131937	110.41961601768176
735	48.02892537893805	110.03441471354468
736	47.98089645355911	106.44712703738725
737	47.93291555710555	106.44712703738725
738	47.88498264154845	106.44712703738723
739	47.8370976589069	106.44712703738722
740	47.78926056124799	106.91551572105013
741	47.74147130068675	106.9155157210502
742	47.69372982938606	106.91551572105021
743	47.646036099556675	106.78700350645028
744	47.59839006345712	109.4028878534706
745	47.55079167339366	109.4028878534706
746	47.50324088172027	109.40288785347062
747	47.45573764083855	109.40288785347043
748	47.40828190319771	107.31641566843834
749	47.360873621294516	107.31641566843837
750	47.31351274767322	106.89177974924615
751	47.26619923492555	106.89177974924606
752	47.218933035690625	106.62002915222176
753	47.17171410265493	105.83616442405442
754	47.12454238855228	105.83616442405432
755	47.077417846163726	103.07898972685945
756	47.030340428317565	103.07898972685943
757	46.98331008788925	104.58651699626917
758	46.93632677780136	104.5865169962691
759	46.88939045102356	108.3011658319814
760	46.84250106057254	101.22194002924869
761	46.79565855951196	101.22194002924866
762	46.74886290095245	103.08011319245148
763	46.7021140380515	102.99114585876822
764	46.65541192401345	112.51068005211988
765	46.608756512089435	112.51068005211945
766	46.56214775557734	109.93784176422778
767	46.51558560782176	109.93784176422716
768	46.46907002221394	111.45682978248398
769	46.42260095219173	111.853523540591
770	46.37617835123954	111.85352354059128
771	46.3298021728883	111.82914656910746
772	46.28347237071541	111.82914656910717
773	46.23718889834469	111.82914656910732
774	46.190951709446345	111.82914656910717
775	46.1447607577369	120.39540461499867
776	46.09861599697916	118.84455794423977
777	46.05251738098218	118.84455794423991
778	46.006464863601195	161.7872372084427
